salary,city,title,skills,company,experience,url
22000-28000/月,北京-朝阳区,测试工程师岗（项目测试方向）,python,北京环宇万维科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,30.html"
2000-4000/月,上海-青浦区,Node.js软件工程师（实习生）,python,大连众杰信达企业管理咨询有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,30.html"
4500-5999/月,广州-天河区,网页前端设计师,python,广州壹正信息科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,30.html"
20000-40000/月,上海-闵行区,运维工程师,python,上海海鼎信息工程股份有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,30.html"
20000-24999/月,广州-天河区,U3D主程,python,广州泽娱网络科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,30.html"
30000-39999/月,深圳-南山区,人工智能专家,python,深圳奥的蒙科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,30.html"
15000-19999/月,南京,Software Engineer,python,思杰系统信息技术（北京）有限公司...,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,31.html"
16000-26000/月,深圳-福田区,处理器验证（主管）工程师,python,深圳云天励飞技术有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,31.html"
14000-40000/月,广州-天河区,Node.js工程师,python,广州新炬信息科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,31.html"
15000-19999/月,深圳-南山区,系统架构师,python,深圳市中润四方信息技术有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,31.html"
120000-200000/年,上海-闸北区,大数据开发工程师/大数据工程师/大数据处理,python,上海埃帕信息科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,31.html"
8000+ /月,北京-朝阳区,测试经理,python,云杉智慧新能源技术有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,31.html"
10000-14999/月,深圳,高级软件测试工程师,python,深圳友门鹿网络科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,26.html"
6000-7999/月,上海-徐汇区,网站开发维护专员,python,上海银发无忧科技发展有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,26.html"
,,,python,,,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,33.html"
,,,python,,,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,32.html"
,,,python,,,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,32.html"
,,,python,,,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,32.html"
,,,python,,,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,32.html"
,,,python,,,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,32.html"
,,,python,,,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,32.html"
8000-20000/月,上海-闵行区,web前端开发工程师,python,上海普若迪智能科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,32.html"
6000-10000/月,上海,Java工程师,python,梅花网,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,29.html"
18000-25000/月,广州,java服务器端高级开发工程师,python,广州凡科互联网科技股份有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,29.html"
4500-20000/月,成都,"自动化测试 软件测试组长 (六险一金,福利完善)",python,成都诚迅网络科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,29.html"
10000-14999/月,武汉-洪山区,后端开发工程师,python,武汉掌游科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,29.html"
10000-12000/月,北京-海淀区,模块TD,python,北京世纪彩蝶影业有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,29.html"
10000-14999/月,深圳-南山区,测试经理（必须3年以上实际工作经验）,python,深圳市冠泰瑞恒科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,29.html"
4500-5999/月,杭州-拱墅区,软件测试工程师,python,浙江汇信科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,27.html"
6000-7999/月,上海-浦东新区,资深前端工程师,python,上海博达数据通信有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,27.html"
,上海-闸北区,web安全测试,python,埃森哲（中国）有限公司闸北分公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,27.html"
8000-15000/月,杭州-西湖区,大数据开发工程师,python,杭州诗迈医药科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,28.html"
8000-15000/月,广州-越秀区,测试工程师,python,屈臣氏个人用品商店有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,28.html"
20000-24999/月,异地招聘,高薪急聘前端开发工程师（驻马来西亚吉隆坡）,python,深圳市宙讯达网络科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,28.html"
10000-20000/月,昆山,高级 软件工程师,python,苏州精创光学仪器有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,28.html"
4500-5999/月,南京-秦淮区,运维,python,南京大明网络科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,30.html"
3000-4499/月,上海,,python,上海木盒智能科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,30.html"
10000-14999/月,深圳-宝安区,高级运维工程师,python,浙江土拨鼠网络科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,30.html"
20000-30000/月,上海,机器学习算法工程师,python,叮咚小区——上海壹佰米网络科技有...,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,30.html"
15000-19999/月,上海-浦东新区,高级硬件工程师,python,乐鑫信息科技（上海）有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,30.html"
7000-12000/月,广州-天河区,运维工程师,python,广州创娱网络科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,31.html"
10000-14999/月,沈阳,系统架构师,python,东软云科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,31.html"
3500-8000/月,孝感,网络工程师,python,湖北快商网络技术有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,31.html"
15000-19999/月,上海-宝山区,php开发工程师,python,上海复大肿瘤医院管理集团有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,31.html"
,,,python,,,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,33.html"
,,,python,,,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,33.html"
,,,python,,,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,33.html"
,,,python,,,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,33.html"
,,,python,,,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,33.html"
,,,python,,,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,33.html"
,,,python,,,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,34.html"
15000-19999/月,北京-朝阳区,高级运维工程师,python,北京优朋普乐科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,32.html"
7000-12000/月,深圳-南山区,Linux系统开发工程师,python,深圳市盛博科技嵌入式计算机有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,32.html"
6000-12000/月,天津-滨海新区,数据库工程师,python,云瑞科技（天津）有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,32.html"
3000-4499/月,成都-高新区,运维工程师,python,四川寅午伟业科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,32.html"
4000-8000/月,济南,运维人员（4000-8000+资深经理亲自函授）,python,济南天地网联科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,29.html"
10000-25000/月,广州-天河区,数据分析师,python,西伍集团,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,29.html"
10000-14999/月,上海-闵行区,PHP高级工程师,python,上海亿兜网络科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,29.html"
12000-15000/月,上海-闵行区,PHP高级工程师,python,上海妙缘网络科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,29.html"
8000-9999/月,异地招聘,外贸推广部经理,python,安阳市翔宇医疗设备有限责任公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,29.html"
10000-14999/月,长沙-岳麓区,电商技术开发总监,python,湖南创业赢品牌管理有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,29.html"
8000-9999/月,异地招聘,软件测试工程师,python,成都迈思信息技术有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,28.html"
20000-24999/月,南京-雨花台区,Devops工程师,python,江苏千米网络科技股份有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,28.html"
30000-39999/月,北京,测试专家,python,成都拓能特人力资源管理有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,28.html"
3000-4499/月,厦门,软件测试工程师,python,厦门蓝斯通信股份有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,28.html"
3000-5000/月,广州-天河区,电商数据分析专员/数据统计助理,python,广州景煜电子商务有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,28.html"
4000-10000/月,大连-大连保税区,测试工程师,python,辽宁电子口岸有限责任公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,28.html"
15000-19999/月,广州,U3D/Lua开发工程师,python,上海赐麓网络科技有限公司广州分公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,30.html"
3000-5000/月,青岛-市北区,数据后台工程师,python,青岛博鸿教育咨询有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,30.html"
6000-7999/月,沈阳-皇姑区,运维工程师（阿里云）,python,辽宁众购电子商务有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,30.html"
10000-14999/月,深圳-南山区,系统运维工程师,python,上海幻界信息科技有限公司深圳分公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,30.html"
8000-15000/月,上海-普陀区,数据分析师（门票）,python,驴妈妈旅游网,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,30.html"
,上海-嘉定区,系统运维工程师,python,上海笔克展览展示有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,30.html"
13000-18000/月,深圳-南山区,测试开发工程师,python,深圳点点科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,31.html"
15000-19999/月,上海-闵行区,高级数据分析师,python,上海唯都市场营销策划股份有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,31.html"
20000-24999/月,北京-海淀区,运维总监,python,北京能通天下网络技术有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,31.html"
4000-8000/月,广州-天河区,环境布景师,python,飞鱼科技国际有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,31.html"
10000-15000/月,上海-徐汇区,运维工程师,python,上海永利宝金融信息服务有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,31.html"
20000-35000/月,上海-闸北区,数据分析主管,python,上海克而瑞软件技术有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,31.html"
5000-9000/月,武汉-武昌区,系统工程师,python,福建中金在线信息科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,33.html"
10000-14999/月,北京-朝阳区,系统运维工程师,python,北京中科铭天信息技术有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,33.html"
8000-12000/月,上海-浦东新区,软件测试工程师,python,上海鹰谷信息科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,33.html"
8000-18000/月,上海,区块链研发工程师,python,上海雅捷信息技术股份有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,33.html"
6000-7999/月,合肥,JAVA软件开发工程师,python,志邦厨柜股份有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,33.html"
25000-29999/月,北京,BI 高级/资深数据分析师,python,乐元素,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,33.html"
6000-12000/月,成都,erlang服务器开发工程师,python,成都点控世纪网络科技有限公司,12-31,"http://search.51job.com/list/000000,000000,0000,00,9,99,python,2,33.html"
